videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt,parent_id,comment_id
Eb7l9VjVxNc,Journalists keep talking as if China opened up and then Covid swept through. It&#39;s the other way around. Zero Covid was finally failing because Covid was sweeping through the country. Then there were protests and that was the excuse the authorities needed to stop zero covid.,Journalists keep talking as if China opened up and then Covid swept through. It's the other way around. Zero Covid was finally failing because Covid was sweeping through the country. Then there were protests and that was the excuse the authorities needed to stop zero covid.,Barnaby Thorngate,https://yt3.ggpht.com/ytc/AGIKgqOOXqFcKYrGeHOTX6ctixUz626CY2Lg4t0y2w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCUP7HnjnkjfjSluIuegY-bw,{'value': 'UCUP7HnjnkjfjSluIuegY-bw'},True,none,0,2023-01-07T14:22:04Z,2023-01-07T14:22:04Z,,UgzN0hsz9J9V2O0XiLx4AaABAg
Eb7l9VjVxNc,"That happens when you are afraid of your so-called government, the freedom to bear arms is the only way to live in harmon","That happens when you are afraid of your so-called government, the freedom to bear arms is the only way to live in harmon",ANTI COMMUNIST,https://yt3.ggpht.com/ytc/AGIKgqPF94vBy1fCwFcIMwUo3Jw5d-ttXrRTa1tQkKfxFIs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCuF-ViD9oURKRAzEoRMez5w,{'value': 'UCuF-ViD9oURKRAzEoRMez5w'},True,none,1,2023-01-07T14:15:07Z,2023-01-07T14:15:07Z,,Ugzn-mEWDh0tuAekSgF4AaABAg
Eb7l9VjVxNc,exactly,exactly,robot222,https://yt3.ggpht.com/ytc/AGIKgqNSIX6xzqGF7ZUSQMR-pyNnKzH3uq7YzbZMlK55WnFKTXpo6g2uSzgs3xAGAkiP=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCGlUqguxI3xI3ot6BKoF0dQ,{'value': 'UCGlUqguxI3xI3ot6BKoF0dQ'},True,none,2,2023-01-07T15:01:41Z,2023-01-07T15:01:41Z,,Ugx4l0kq7q7ovPBs25B4AaABAg.9k_yzknqXTB9ka49tD52kv
Eb7l9VjVxNc,Covids over? I hear China is struggling with the vaccinated super spreaders.,Covids over? I hear China is struggling with the vaccinated super spreaders.,Marty McSuperFly,https://yt3.ggpht.com/ytc/AGIKgqNbv4IzIR5vop4DwE-hnLQJbDUK85gDbK5I4l7eI0RHLeqh6DdXku5wJJ4OSyaH=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCmNfTWSS3lJ0prdTsydWX5w,{'value': 'UCmNfTWSS3lJ0prdTsydWX5w'},True,none,1,2023-01-07T14:06:50Z,2023-01-07T14:06:50Z,,Ugy122tWbdWCoZyUElx4AaABAg
Eb7l9VjVxNc,"@Anna M. , China&#39;s people have it rough. A culture of consumerism isn&#39;t sustainable. I hope I live to see the day when China, Iran, North Korea, &amp; Russia become democracies. I&#39;m biased though. v","@Anna M. , China's people have it rough. A culture of consumerism isn't sustainable. I hope I live to see the day when China, Iran, North Korea, & Russia become democracies. I'm biased though. v",Virginia Tyree,https://yt3.ggpht.com/ytc/AGIKgqNP_bbNOmYRDzW7ZqMvYhI_7IQDe-vKsD_RVIsKmw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCyHJsH2tLJ375XP2FgJTdOg,{'value': 'UCyHJsH2tLJ375XP2FgJTdOg'},True,none,0,2023-01-07T15:24:53Z,2023-01-07T15:24:53Z,,UgxF7Zi0FK0ooBiBKC14AaABAg.9k_yabPDxEX9ka6ooqoO8q
Eb7l9VjVxNc,@Virginia Tyree exactly! I stopped buying Chinese products since 2009. Going pretty well so far. China is replaceable ..,@Virginia Tyree exactly! I stopped buying Chinese products since 2009. Going pretty well so far. China is replaceable ..,Anna M.,https://yt3.ggpht.com/ytc/AGIKgqOqIyfdK9SvGlwLtfwsfvdFdWROlouKoYjAfQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCGZ54BHP3esRPOoU0-ZdTzw,{'value': 'UCGZ54BHP3esRPOoU0-ZdTzw'},True,none,0,2023-01-07T14:57:09Z,2023-01-07T14:57:09Z,,UgxF7Zi0FK0ooBiBKC14AaABAg.9k_yabPDxEX9ka3diBCIc8
Eb7l9VjVxNc,@Hhydar you are do consumer oriented that made you blind. Start in your own environment and stop shopping Chinese products.  Not really dum as you think..<br>Ps: and don’t delete your nasty comment rather apologize and correct it.,"@Hhydar you are do consumer oriented that made you blind. Start in your own environment and stop shopping Chinese products.  Not really dum as you think..
Ps: and don’t delete your nasty comment rather apologize and correct it.",Anna M.,https://yt3.ggpht.com/ytc/AGIKgqOqIyfdK9SvGlwLtfwsfvdFdWROlouKoYjAfQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCGZ54BHP3esRPOoU0-ZdTzw,{'value': 'UCGZ54BHP3esRPOoU0-ZdTzw'},True,none,0,2023-01-07T14:55:36Z,2023-01-07T16:27:20Z,,UgxF7Zi0FK0ooBiBKC14AaABAg.9k_yabPDxEX9ka3TRCXtBT
Eb7l9VjVxNc,RI DI CU LA 🤡,RI DI CU LA 🤡,Eva Rubio,https://yt3.ggpht.com/3ht37gqqLdAVJdWMoEmF-l2Q3H5QRKI2mv1z4wklc17mDmm5u6PF4ulA7mJSEgtvQgI2_Mk34A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC_N1cHvuIBblia63x7aS9Xg,{'value': 'UC_N1cHvuIBblia63x7aS9Xg'},True,none,0,2023-01-07T14:51:56Z,2023-01-07T14:51:56Z,,UgxF7Zi0FK0ooBiBKC14AaABAg.9k_yabPDxEX9ka32_ymQ1b
Eb7l9VjVxNc,China&#39;s political party is indifferent to western societies. I try to never buy products from China. I am so over the nonsense of the lies they tell. v,China's political party is indifferent to western societies. I try to never buy products from China. I am so over the nonsense of the lies they tell. v,Virginia Tyree,https://yt3.ggpht.com/ytc/AGIKgqNP_bbNOmYRDzW7ZqMvYhI_7IQDe-vKsD_RVIsKmw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCyHJsH2tLJ375XP2FgJTdOg,{'value': 'UCyHJsH2tLJ375XP2FgJTdOg'},True,none,1,2023-01-07T14:37:35Z,2023-01-07T14:37:35Z,,UgxF7Zi0FK0ooBiBKC14AaABAg.9k_yabPDxEX9ka1PRHxePx
Eb7l9VjVxNc,"the journalist maybe not doing investment. The property sector is key strength in US as well as reflected economy status. <br>China busted their property 1month ago, and the consumer purchased power this month as well. <br>Comparing the s&amp;p 500 and Shanghai index you will have the answer to where your money is put in 2023.","the journalist maybe not doing investment. The property sector is key strength in US as well as reflected economy status. 
China busted their property 1month ago, and the consumer purchased power this month as well. 
Comparing the s&p 500 and Shanghai index you will have the answer to where your money is put in 2023.",kioly,https://yt3.ggpht.com/bAdMLIaD2GnonTh8y64Lewxp_sKFqO3b1Nj_uKWYecztYp0rd7qLAQHHagkolzZsNOW8CkM9=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCLVM-6dO2E8ztgHhD9RP2FA,{'value': 'UCLVM-6dO2E8ztgHhD9RP2FA'},True,none,1,2023-01-07T14:42:41Z,2023-01-07T14:42:41Z,,UgyGjhAMJ8S94_q8kaV4AaABAg.9k_xm7I77Zr9ka1zk5FjTC
Eb7l9VjVxNc,They don&#39;t use Western vaccines. Most haven&#39;t had a second booster,They don't use Western vaccines. Most haven't had a second booster,Justa Youtuber,https://yt3.ggpht.com/ytc/AGIKgqO3ZB3oi7Qf9gymhYgT1NdbpInP-G4x70yDo8U1=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCdsioJkPjAABu3H9UYcC-SA,{'value': 'UCdsioJkPjAABu3H9UYcC-SA'},True,none,1,2023-01-07T15:18:45Z,2023-01-07T15:18:45Z,,UgwQxB6OceacFp3SzP94AaABAg.9k_xX6lh8DE9ka66umZK5n
Eb7l9VjVxNc,It&#39;ll be another Psy ops,It'll be another Psy ops,Ella Zanardi,https://yt3.ggpht.com/ytc/AGIKgqNxrk9zBvnyKGagkIS5EZCYlsLoAy8K0DpdDQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCVfZoG42GCNBkFOpfjG0qag,{'value': 'UCVfZoG42GCNBkFOpfjG0qag'},True,none,1,2023-01-07T22:35:09Z,2023-01-07T22:35:09Z,,UgwN433mSk3zSuzwE1t4AaABAg.9k_x6FTGC8-9kat3GLlmd8
Eb7l9VjVxNc,@Min Li You too 😁,@Min Li You too 😁,Garrett Reynolds,https://yt3.ggpht.com/ytc/AGIKgqNyQzM30MGOZcZPsugNjx80Bwzcd_PA6cW9Ug=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCpDW4V0kk30BEt9OstnwpOw,{'value': 'UCpDW4V0kk30BEt9OstnwpOw'},True,none,0,2023-01-10T17:07:48Z,2023-01-10T17:07:48Z,,Ugwa6WJ32Nbv36-1Ld54AaABAg.9k_wlW9KlfC9ki0zFLTHR_
Eb7l9VjVxNc,"@Garrett Reynolds Well, continue to live in your dream lol","@Garrett Reynolds Well, continue to live in your dream lol",Min Li,https://yt3.ggpht.com/ytc/AGIKgqOdA-WwFTZI64dWrxrYGf6olPLdAmv9vGxPew=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCUKop9i2XKWHhtrLm1LWpvg,{'value': 'UCUKop9i2XKWHhtrLm1LWpvg'},True,none,0,2023-01-10T17:02:25Z,2023-01-10T17:02:25Z,,Ugwa6WJ32Nbv36-1Ld54AaABAg.9k_wlW9KlfC9ki0MsmQCd5
Eb7l9VjVxNc,"Johnson Li I have no desire to speak with an apologist,reality is the paramount factor presently!","Johnson Li I have no desire to speak with an apologist,reality is the paramount factor presently!",Garrett Reynolds,https://yt3.ggpht.com/ytc/AGIKgqNyQzM30MGOZcZPsugNjx80Bwzcd_PA6cW9Ug=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCpDW4V0kk30BEt9OstnwpOw,{'value': 'UCpDW4V0kk30BEt9OstnwpOw'},True,none,1,2023-01-07T19:02:52Z,2023-01-07T19:02:52Z,,Ugwa6WJ32Nbv36-1Ld54AaABAg.9k_wlW9KlfC9kaVlTsIIcj
Eb7l9VjVxNc,"Johnson Li Yes,never look elsewhere to excuse the obvious immediate truth.Lies and concealment only benefit the few and wreak havoc on the remainder.I hope the Chinese people can see that their interests are in the hands of the wrong people now.","Johnson Li Yes,never look elsewhere to excuse the obvious immediate truth.Lies and concealment only benefit the few and wreak havoc on the remainder.I hope the Chinese people can see that their interests are in the hands of the wrong people now.",Garrett Reynolds,https://yt3.ggpht.com/ytc/AGIKgqNyQzM30MGOZcZPsugNjx80Bwzcd_PA6cW9Ug=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCpDW4V0kk30BEt9OstnwpOw,{'value': 'UCpDW4V0kk30BEt9OstnwpOw'},True,none,0,2023-01-07T18:59:47Z,2023-01-07T18:59:47Z,,Ugwa6WJ32Nbv36-1Ld54AaABAg.9k_wlW9KlfC9kaVPsq7iIm
Eb7l9VjVxNc,"Johnson Li  Listen to Investment bankers at your peril,the IMF and tesla tells that China is in serious trouble because of it&#39;s failure to protect the people from the new omicron variant.Just wait for Apple&#39;s and Starbucks Q4 returns for confirmation.","Johnson Li  Listen to Investment bankers at your peril,the IMF and tesla tells that China is in serious trouble because of it's failure to protect the people from the new omicron variant.Just wait for Apple's and Starbucks Q4 returns for confirmation.",Garrett Reynolds,https://yt3.ggpht.com/ytc/AGIKgqNyQzM30MGOZcZPsugNjx80Bwzcd_PA6cW9Ug=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCpDW4V0kk30BEt9OstnwpOw,{'value': 'UCpDW4V0kk30BEt9OstnwpOw'},True,none,0,2023-01-07T18:47:09Z,2023-01-07T18:47:09Z,,Ugwa6WJ32Nbv36-1Ld54AaABAg.9k_wlW9KlfC9kaTyJSz5oh
Eb7l9VjVxNc,Now it will face wave after wave of Covid like western countries have experienced.   Early reporting suggests that it will all be over by April. Perhaps the current wave will be over but another perhaps in summer can be expected. Omicron while not as deadly remains a factor and will upend many of the rosy scenarios being peddled by China along with its western media mouthpieces.,Now it will face wave after wave of Covid like western countries have experienced.   Early reporting suggests that it will all be over by April. Perhaps the current wave will be over but another perhaps in summer can be expected. Omicron while not as deadly remains a factor and will upend many of the rosy scenarios being peddled by China along with its western media mouthpieces.,Michael200,https://yt3.ggpht.com/ytc/AGIKgqNbv4IzIR5vop4DwE-hnLQJbDUK85gDbK5I4l7eI0RHLeqh6DdXku5wJJ4OSyaH=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCt4HL8N2kXrmgRLGqDITYmw,{'value': 'UCt4HL8N2kXrmgRLGqDITYmw'},True,none,0,2023-01-07T13:40:28Z,2023-01-07T13:40:28Z,,Ugzparp7sbHJbqGBpSt4AaABAg
Eb7l9VjVxNc,CON LA CENSURA Y LA MORDAZA DE RTVE.<br>HAN PERPETRADO EN ESPAÑA UN TREMENDO GENOCIDIO.<br>CON TODOS AMORDAZADOS.<br>FIN.,"CON LA CENSURA Y LA MORDAZA DE RTVE.
HAN PERPETRADO EN ESPAÑA UN TREMENDO GENOCIDIO.
CON TODOS AMORDAZADOS.
FIN.",MASTER,https://yt3.ggpht.com/ytc/AGIKgqNL9xymsBFsUZnc0C469TYj4e6PaOLFIc4GHw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCAYhj9IlzNQGRon5ac6TI-A,{'value': 'UCAYhj9IlzNQGRon5ac6TI-A'},True,none,2,2023-01-07T13:31:56Z,2023-01-07T13:32:27Z,,UgySfsfAvAftEZJVLq54AaABAg
Eb7l9VjVxNc,you.not been.in.china so shut up,you.not been.in.china so shut up,Rhea,https://yt3.ggpht.com/ytc/AGIKgqNo7mhk8JBVBNp1k84SF4umQEFXZb5r9_7tXnn1dnDQAMr962GFF9W1hqeuKUt0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCHEpuInR8JX0rVL1m418MRA,{'value': 'UCHEpuInR8JX0rVL1m418MRA'},True,none,0,2023-01-07T22:02:34Z,2023-01-07T22:02:34Z,,UgzuKHp7cPspwRKawU54AaABAg.9k_u_U6WRdl9kapKcztkxm
Eb7l9VjVxNc,@ali khan you’re hilarious my man,@ali khan you’re hilarious my man,Levine,https://yt3.ggpht.com/ytc/AGIKgqPDynQyGKMOTNUQx7QCzrB1sEAH5owuMXxwvkDFBsHbrnfnIEc21NkaDg6NeVxk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCDl40FCBBTQeBQxRkqWZx1w,{'value': 'UCDl40FCBBTQeBQxRkqWZx1w'},True,none,0,2023-01-07T19:10:42Z,2023-01-07T19:10:42Z,,UgzuKHp7cPspwRKawU54AaABAg.9k_u_U6WRdl9kaWel9u-ex
Eb7l9VjVxNc,"@Levine lol,sure, you sound chinese","@Levine lol,sure, you sound chinese",ali khan,https://yt3.ggpht.com/ytc/AGIKgqPRvREkn_n8b5-NYm56s1CXMDqgrPq7ST6KLA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCGzbDE3Wlq1XRaNbw2sQ-UA,{'value': 'UCGzbDE3Wlq1XRaNbw2sQ-UA'},True,none,0,2023-01-07T18:30:55Z,2023-01-07T18:30:55Z,,UgzuKHp7cPspwRKawU54AaABAg.9k_u_U6WRdl9kaS6T6VfNS
Eb7l9VjVxNc,"@ali khan you are either confused or making false statement. I’ve  never commented anything on Pakistan related news. Find that video or my comment. I barely make a comment, I use YouTube for sneaker news and purchases mainly, sometimes cars😂😂","@ali khan you are either confused or making false statement. I’ve  never commented anything on Pakistan related news. Find that video or my comment. I barely make a comment, I use YouTube for sneaker news and purchases mainly, sometimes cars😂😂",Levine,https://yt3.ggpht.com/ytc/AGIKgqPDynQyGKMOTNUQx7QCzrB1sEAH5owuMXxwvkDFBsHbrnfnIEc21NkaDg6NeVxk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCDl40FCBBTQeBQxRkqWZx1w,{'value': 'UCDl40FCBBTQeBQxRkqWZx1w'},True,none,0,2023-01-07T15:41:57Z,2023-01-07T15:41:57Z,,UgzuKHp7cPspwRKawU54AaABAg.9k_u_U6WRdl9ka8loecbSo
Eb7l9VjVxNc,"@Levine 😄😄😄😄i thought you were Pakistanis last week, stating Pakistanis are dying of hunger on our streets too.","@Levine 😄😄😄😄i thought you were Pakistanis last week, stating Pakistanis are dying of hunger on our streets too.",ali khan,https://yt3.ggpht.com/ytc/AGIKgqPRvREkn_n8b5-NYm56s1CXMDqgrPq7ST6KLA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCGzbDE3Wlq1XRaNbw2sQ-UA,{'value': 'UCGzbDE3Wlq1XRaNbw2sQ-UA'},True,none,1,2023-01-07T15:28:16Z,2023-01-07T15:28:16Z,,UgzuKHp7cPspwRKawU54AaABAg.9k_u_U6WRdl9ka7Cgwkhgp
Eb7l9VjVxNc,Propaganda video.  Real agenda is to bankrupt everyone so the Elites like the Rothschilds (owner of the Economist) can buy everything dirt cheap after it collapses everyones&#39; economy and then usher in their GREAT RESET (WEF) where &quot;You will own nothing and you will be happy&quot; WEF. Because now you will rent everything from the Elites like BlackRock and the Vanguards.,"Propaganda video.  Real agenda is to bankrupt everyone so the Elites like the Rothschilds (owner of the Economist) can buy everything dirt cheap after it collapses everyones' economy and then usher in their GREAT RESET (WEF) where ""You will own nothing and you will be happy"" WEF. Because now you will rent everything from the Elites like BlackRock and the Vanguards.",Rasta Schnauzer,https://yt3.ggpht.com/ytc/AGIKgqM8SS2rQ7VqW5sNF9EgZefaM2PnH6TRBHRrdDdggA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCW58Qg0dptGjMtsw6Ui7r4g,{'value': 'UCW58Qg0dptGjMtsw6Ui7r4g'},True,none,1,2023-01-07T13:25:39Z,2023-01-07T20:25:02Z,,UgwTif8R2leA1XgyBxx4AaABAg
Eb7l9VjVxNc,Short but brief explanation  direct to the point that leads me to finish the while video because of its shortness but briefness.,Short but brief explanation  direct to the point that leads me to finish the while video because of its shortness but briefness.,steven jabs,https://yt3.ggpht.com/cuY-A1ViWpeIoKYbdgSBh5dVsXT8_uPJM2KeJQy9mkkhzCUrqNgIjf-KDA3bz4t0G5ug1fOvmiM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCen6hiniiutTNbZNAnKm25A,{'value': 'UCen6hiniiutTNbZNAnKm25A'},True,none,10,2023-01-07T13:25:06Z,2023-01-07T13:25:06Z,,UgwT92huUvNEpSTMwFx4AaABAg
Eb7l9VjVxNc,Foreign investors needs to stop being retards and start investing outside of china,Foreign investors needs to stop being retards and start investing outside of china,nesseiht gnay,https://yt3.ggpht.com/SeQ4CM057b56AMlMdaAUgvCOm-T7StWH8LQPYXqpsWisUnl1AKOzKIgYrVTEO2bVleUq7CQIMQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCP2lGeyFVhqhONbjioTCwhA,{'value': 'UCP2lGeyFVhqhONbjioTCwhA'},True,none,1,2023-01-07T13:16:57Z,2023-01-07T13:16:57Z,,UgwgOgwgfFTOkUfCful4AaABAg
Eb7l9VjVxNc,This channel was all about covid at first now the narrative is changing and so are they… 👎,This channel was all about covid at first now the narrative is changing and so are they… 👎,tigere1111,https://yt3.ggpht.com/ytc/AGIKgqMJVyOsFYleHHPPzcjSL8fpdvRdQbOlgkkkwQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UClGQqp-n0yycc_WnZCehBwQ,{'value': 'UClGQqp-n0yycc_WnZCehBwQ'},True,none,0,2023-01-07T13:14:53Z,2023-01-07T13:14:53Z,,UgyvvK6fkPWN8cHVKaN4AaABAg
Eb7l9VjVxNc,"@Cergun jiang Zemang was way smarter, knew other languages unlike pig face mute xitler","@Cergun jiang Zemang was way smarter, knew other languages unlike pig face mute xitler",Dennis Estradda,https://yt3.ggpht.com/LB6D3KRgZbJ6l1VxHW2z0DJDzqxPJCdiDigXKq7yBCZa6AZmFWopbTdckYEY2AaEzxc8nc48=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC448G2yjYgnPPIEHpetrOeA,{'value': 'UC448G2yjYgnPPIEHpetrOeA'},True,none,0,2023-01-07T14:14:47Z,2023-01-07T14:14:47Z,,UgwOiSVIEfgE2BNiCnJ4AaABAg.9k_smvkiYgE9k_znO0qxw-
Eb7l9VjVxNc,"It is relative, I think he is smarter than modi.","It is relative, I think he is smarter than modi.",ali khan,https://yt3.ggpht.com/ytc/AGIKgqPRvREkn_n8b5-NYm56s1CXMDqgrPq7ST6KLA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCGzbDE3Wlq1XRaNbw2sQ-UA,{'value': 'UCGzbDE3Wlq1XRaNbw2sQ-UA'},True,none,3,2023-01-07T13:36:41Z,2023-01-07T13:36:41Z,,UgwOiSVIEfgE2BNiCnJ4AaABAg.9k_smvkiYgE9k_vRMdZUsc
Eb7l9VjVxNc,He legit is tho,He legit is tho,Cergun,https://yt3.ggpht.com/9A2RITv889n39uTHil-UUDmNlfZpyOFLk9frDuQ1nt5Hb_kZtN4iXymF1-hu1Op-r7asGY-sags=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UClTtUcImm0hS35KpuOb3ZeA,{'value': 'UClTtUcImm0hS35KpuOb3ZeA'},True,none,1,2023-01-07T13:28:45Z,2023-01-07T13:28:45Z,,UgwOiSVIEfgE2BNiCnJ4AaABAg.9k_smvkiYgE9k_uXHKprlt
Eb7l9VjVxNc,"China should get back to covid protocol, quarantine, testing, isolation otherwise the covid will just circulate","China should get back to covid protocol, quarantine, testing, isolation otherwise the covid will just circulate",Roberto Salinel,https://yt3.ggpht.com/ytc/AGIKgqPx-S4l1k_st73kPaheByWN8gD4E_f0pg83XmNakYup7KprRz8hunAgYf7cMHOH=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC4Bz_2_ufjuxkgKf3O2FjMw,{'value': 'UC4Bz_2_ufjuxkgKf3O2FjMw'},True,none,0,2023-01-07T13:07:34Z,2023-01-07T13:07:34Z,,UgwgDUCeBCsuqiKKWb94AaABAg
Eb7l9VjVxNc,LOCKDOWN.,LOCKDOWN.,ALILA GAMER,https://yt3.ggpht.com/ytc/AGIKgqOL4ADoQoq6eCMC25l3aJtg1ZwImx4B04xhJa-_xqiE2xNrPoK-AFFMK6h8SsBH=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC80l_MEYrBQC-9n7-Ns30uQ,{'value': 'UC80l_MEYrBQC-9n7-Ns30uQ'},True,none,5,2023-01-07T13:05:58Z,2023-01-07T13:05:58Z,,UgzyIl3daUzeTMGdA1B4AaABAg
Eb7l9VjVxNc,China will no longer be the worlds manufacturer. The supply chains are broken.<br>Foreign companies and investors are moving to less risky countries.,"China will no longer be the worlds manufacturer. The supply chains are broken.
Foreign companies and investors are moving to less risky countries.",Kenz300 x,https://yt3.ggpht.com/ytc/AGIKgqNDXlBzMdG3_Yh5OgP0rAB1fkWz38Fz2biX4Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCvi6nnSst0EXfRUa7ABdRNg,{'value': 'UCvi6nnSst0EXfRUa7ABdRNg'},True,none,1,2023-01-07T13:05:18Z,2023-01-07T13:05:18Z,,UgzaosfGnXUsvZm3K2J4AaABAg
Eb7l9VjVxNc,"China&#39;s economy is in slow decline. The virus lock downs sped it up. Throwing more money at building empty buildings will not fix it. <br>Lower GDP, higher unemployment, property developer bankruptcies, small and medium businesses going broke, local governments running out of cash, local banks running out of cash and individual personal despair of the population will lead to lower consumer spending.<br>This will end up impacting the world economy and the US.  China will try to spend its way out of its decline with government stimulus and that will reduce prices of goods produced in China and shipped around the world. Inflation will decline. China is the worlds second largest economy. A slow down in China will slow demand for energy.  Steel production has declined and companies are going bankrupt because of the property developers stopped projects all over the country. The property developers collapse will ripple thru out the economy. Lock downs made it worse. Individuals, corporations, bond holders and investors are leaving China. The ruffled feathers about Taiwan are meant to stir up people and have them rally around the CPP and China. They need to distract people from all the economic problems in China.","China's economy is in slow decline. The virus lock downs sped it up. Throwing more money at building empty buildings will not fix it. 
Lower GDP, higher unemployment, property developer bankruptcies, small and medium businesses going broke, local governments running out of cash, local banks running out of cash and individual personal despair of the population will lead to lower consumer spending.
This will end up impacting the world economy and the US.  China will try to spend its way out of its decline with government stimulus and that will reduce prices of goods produced in China and shipped around the world. Inflation will decline. China is the worlds second largest economy. A slow down in China will slow demand for energy.  Steel production has declined and companies are going bankrupt because of the property developers stopped projects all over the country. The property developers collapse will ripple thru out the economy. Lock downs made it worse. Individuals, corporations, bond holders and investors are leaving China. The ruffled feathers about Taiwan are meant to stir up people and have them rally around the CPP and China. They need to distract people from all the economic problems in China.",Kenz300 x,https://yt3.ggpht.com/ytc/AGIKgqNDXlBzMdG3_Yh5OgP0rAB1fkWz38Fz2biX4Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCvi6nnSst0EXfRUa7ABdRNg,{'value': 'UCvi6nnSst0EXfRUa7ABdRNg'},True,none,0,2023-01-07T13:02:33Z,2023-01-07T13:02:33Z,,UgyvFCL4rZrQd1vIbJV4AaABAg
Eb7l9VjVxNc,Not much suffering from our street level. The economy will restart this year. The world will be happy.,Not much suffering from our street level. The economy will restart this year. The world will be happy.,Jumping _Jack,https://yt3.ggpht.com/hGamkRJ7xPZizx-bcWguaGlZQlrrEhj6hWMs6C-f_gGS4RKD7v6SRnsDNBMLxfOZfUrd-ZP-Og=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCYm5q3WL_16UtrjQHq0AY1A,{'value': 'UCYm5q3WL_16UtrjQHq0AY1A'},True,none,4,2023-01-07T12:59:24Z,2023-01-07T12:59:24Z,,UgxJ5uKDlIAIxPvY8aV4AaABAg
Eb7l9VjVxNc,Buy American,Buy American,Cole Marsh,https://yt3.ggpht.com/ytc/AGIKgqOePWezqvjz2_cJPrPaXbhSwndC_WkrGnslRH8Z4w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCC5EGJ0OZjpAvK8x5ahwfEw,{'value': 'UCC5EGJ0OZjpAvK8x5ahwfEw'},True,none,5,2023-01-07T12:59:14Z,2023-01-07T12:59:14Z,,UgyVJgLszLV5NNBEjix4AaABAg
Eb7l9VjVxNc,Chyna is a dictatorship censorship shythole pretending to be a 1st world while still getting international donations.,Chyna is a dictatorship censorship shythole pretending to be a 1st world while still getting international donations.,Dennis Estradda,https://yt3.ggpht.com/LB6D3KRgZbJ6l1VxHW2z0DJDzqxPJCdiDigXKq7yBCZa6AZmFWopbTdckYEY2AaEzxc8nc48=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC448G2yjYgnPPIEHpetrOeA,{'value': 'UC448G2yjYgnPPIEHpetrOeA'},True,none,0,2023-01-07T14:15:38Z,2023-01-07T14:15:38Z,,UgxfBgMkAespDHyLy3J4AaABAg.9k_pyT0EoIO9k_ztg-Ypr0
